Region,Type,X point, Y point, Z point
RIGHTLUNG,HORIZONTALFISSURE,-61.8766,-171.131,1200.29
RIGHTLUNG,HORIZONTALFISSURE,-61.8766,-162.049,1212.89
RIGHTLUNG,HORIZONTALFISSURE,-61.8766,-188.689,1193.99
RIGHTLUNG,HORIZONTALFISSURE,-58.2438,-185.056,1193.29
RIGHTLUNG,HORIZONTALFISSURE,-58.2438,-163.259,1204.49
RIGHTLUNG,HORIZONTALFISSURE,-58.2438,-152.361,1222.69
RIGHTLUNG,HORIZONTALFISSURE,-54.611,-171.131,1199.59
RIGHTLUNG,HORIZONTALFISSURE,-54.611,-154.177,1217.79
RIGHTLUNG,HORIZONTALFISSURE,-69.7477,-139.041,1220.59
RIGHTLUNG,HORIZONTALFISSURE,-69.7477,-120.877,1224.09
RIGHTLUNG,HORIZONTALFISSURE,-71.5642,-191.716,1198.19
RIGHTLUNG,HORIZONTALFISSURE,-71.5642,-162.654,1210.79
RIGHTLUNG,HORIZONTALFISSURE,-71.5642,-153.572,1218.49
