Region,Type,X point, Y point, Z point
RIGHTLUNG,HORIZONTALFISSURE,-104.655,-40.746,-177.5
RIGHTLUNG,HORIZONTALFISSURE,-104.655,-13.3593,-165
RIGHTLUNG,HORIZONTALFISSURE,-104.655,7.34772,-162.5
RIGHTLUNG,HORIZONTALFISSURE,-104.655,14.0274,-160.625
RIGHTLUNG,HORIZONTALFISSURE,-97.9758,-32.7304,-173.75
RIGHTLUNG,HORIZONTALFISSURE,-97.9758,-8.68353,-164.375
RIGHTLUNG,HORIZONTALFISSURE,-97.9758,16.0313,-161.25
RIGHTLUNG,HORIZONTALFISSURE,-89.9601,-46.0898,-178.125
RIGHTLUNG,HORIZONTALFISSURE,-89.9601,-16.6992,-169.375
RIGHTLUNG,HORIZONTALFISSURE,-89.9601,2.67194,-161.875
RIGHTLUNG,HORIZONTALFISSURE,-89.9601,15.3634,-161.25
RIGHTLUNG,HORIZONTALFISSURE,-79.9406,-57.4453,-185
RIGHTLUNG,HORIZONTALFISSURE,-79.9406,-28.7226,-176.25
RIGHTLUNG,HORIZONTALFISSURE,-79.9406,-0.667905,-165
RIGHTLUNG,HORIZONTALFISSURE,-79.9406,18.7032,-164.375
RIGHTLUNG,HORIZONTALFISSURE,-75.2648,-31.3945,-176.25
RIGHTLUNG,HORIZONTALFISSURE,-75.2648,6.4e-005,-164.375
RIGHTLUNG,HORIZONTALFISSURE,-75.2648,15.3634,-160.625
RIGHTLUNG,HORIZONTALFISSURE,-68.5851,-64.7929,-190
RIGHTLUNG,HORIZONTALFISSURE,-68.5851,-25.3828,-174.375
RIGHTLUNG,HORIZONTALFISSURE,-68.5851,7.34772,-161.875
RIGHTLUNG,HORIZONTALFISSURE,-60.5695,-48.0937,-187.5
RIGHTLUNG,HORIZONTALFISSURE,-60.5695,-27.3867,-175.625
RIGHTLUNG,HORIZONTALFISSURE,-57.2296,-52.7695,-190.625
RIGHTLUNG,HORIZONTALFISSURE,-57.2296,-44.7539,-185
RIGHTLUNG,HORIZONTALFISSURE,-53.2218,-67.4648,-196.25
RIGHTLUNG,HORIZONTALFISSURE,-53.2218,-34.0664,-182.5
RIGHTLUNG,HORIZONTALFISSURE,-53.2218,-15.3632,-173.125
RIGHTLUNG,HORIZONTALFISSURE,-46.5421,-58.7812,-195.625
RIGHTLUNG,HORIZONTALFISSURE,-46.5421,-24.0468,-176.875
RIGHTLUNG,HORIZONTALFISSURE,-41.8664,-47.4257,-195
RIGHTLUNG,HORIZONTALFISSURE,-41.8664,-36.0703,-189.375
