Region,Type,X point, Y point, Z point
RIGHTLUNG,HORIZONTALFISSURE,-84.2712,-180.193,-147
RIGHTLUNG,HORIZONTALFISSURE,-84.2712,-147.381,-147.5
RIGHTLUNG,HORIZONTALFISSURE,-84.2712,-117.986,-147.5
RIGHTLUNG,HORIZONTALFISSURE,-78.8025,-191.131,-146
RIGHTLUNG,HORIZONTALFISSURE,-78.8025,-176.092,-149.5
RIGHTLUNG,HORIZONTALFISSURE,-78.8025,-134.392,-146.5
RIGHTLUNG,HORIZONTALFISSURE,-78.8025,-110.467,-146.5
RIGHTLUNG,HORIZONTALFISSURE,-69.9158,-169.939,-147.5
RIGHTLUNG,HORIZONTALFISSURE,-69.9158,-115.252,-146.5
RIGHTLUNG,HORIZONTALFISSURE,-69.9158,-142.595,-148.5
RIGHTLUNG,HORIZONTALFISSURE,-65.1306,-185.662,-149.5
RIGHTLUNG,HORIZONTALFISSURE,-65.1306,-165.154,-149.5
RIGHTLUNG,HORIZONTALFISSURE,-61.029,-191.131,-150.5
RIGHTLUNG,HORIZONTALFISSURE,-61.029,-157.635,-150.5
RIGHTLUNG,HORIZONTALFISSURE,-61.029,-166.521,-148
RIGHTLUNG,HORIZONTALFISSURE,-56.9275,-188.396,-152
RIGHTLUNG,HORIZONTALFISSURE,-56.9275,-174.041,-149.5
RIGHTLUNG,HORIZONTALFISSURE,-56.9275,-162.42,-149
RIGHTLUNG,HORIZONTALFISSURE,-52.8259,-189.763,-152.5
RIGHTLUNG,HORIZONTALFISSURE,-52.8259,-175.408,-149.5
RIGHTLUNG,HORIZONTALFISSURE,-52.8259,-169.939,-149.5
RIGHTLUNG,HORIZONTALFISSURE,-48.7244,-195.232,-153.5
RIGHTLUNG,HORIZONTALFISSURE,-48.7244,-175.408,-151.5
RIGHTLUNG,HORIZONTALFISSURE,-48.7244,-171.99,-151.5
RIGHTLUNG,HORIZONTALFISSURE,-44.6228,-188.396,-153.5
RIGHTLUNG,HORIZONTALFISSURE,-44.6228,-197.283,-152.5
