Region,Type,X point, Y point, Z point
LEFTLUNG,OBLIQUEFISSURE,73.0259,-129.416,-160.5
LEFTLUNG,OBLIQUEFISSURE,69.1841,-176.615,-204
LEFTLUNG,OBLIQUEFISSURE,69.1841,-145.88,-170.5
LEFTLUNG,OBLIQUEFISSURE,69.1841,-121.732,-154.5
LEFTLUNG,OBLIQUEFISSURE,65.3423,-172.773,-204.5
LEFTLUNG,OBLIQUEFISSURE,65.3423,-152.466,-175.5
LEFTLUNG,OBLIQUEFISSURE,65.3423,-129.964,-154
LEFTLUNG,OBLIQUEFISSURE,61.5005,-165.089,-193.5
LEFTLUNG,OBLIQUEFISSURE,61.5005,-139.843,-164
LEFTLUNG,OBLIQUEFISSURE,61.5005,-129.964,-153.5
LEFTLUNG,OBLIQUEFISSURE,58.2075,-154.113,-181.5
LEFTLUNG,OBLIQUEFISSURE,58.2075,-136.001,-156
LEFTLUNG,OBLIQUEFISSURE,58.2075,-122.83,-145.5
LEFTLUNG,OBLIQUEFISSURE,54.9146,-146.978,-172
LEFTLUNG,OBLIQUEFISSURE,54.9146,-131.062,-152.5
LEFTLUNG,OBLIQUEFISSURE,54.9146,-123.927,-143.5
LEFTLUNG,OBLIQUEFISSURE,51.6216,-140.392,-159.5
LEFTLUNG,OBLIQUEFISSURE,51.6216,-122.83,-141
LEFTLUNG,OBLIQUEFISSURE,47.7798,-136.55,-158
LEFTLUNG,OBLIQUEFISSURE,47.7798,-127.22,-146
LEFTLUNG,OBLIQUEFISSURE,47.7798,-122.83,-135
LEFTLUNG,OBLIQUEFISSURE,43.3892,-128.867,-145.5
LEFTLUNG,OBLIQUEFISSURE,43.3892,-120.634,-132
RIGHTLUNG,HORIZONTALFISSURE,-101.501,-223.814,-184
RIGHTLUNG,HORIZONTALFISSURE,-101.501,-212.289,-179.5
RIGHTLUNG,HORIZONTALFISSURE,-101.501,-178.81,-181
RIGHTLUNG,HORIZONTALFISSURE,-101.501,-171.675,-177.5
RIGHTLUNG,HORIZONTALFISSURE,-97.6596,-233.144,-183.5
RIGHTLUNG,HORIZONTALFISSURE,-97.6596,-216.13,-180
RIGHTLUNG,HORIZONTALFISSURE,-97.6596,-187.042,-181
RIGHTLUNG,HORIZONTALFISSURE,-97.6596,-173.871,-181
