Region,Type,X point, Y point, Z point
LEFTSUPERIORLOBE,OBLIQUEFISSURE,71.2082,-116.253,-835.5
LEFTSUPERIORLOBE,OBLIQUEFISSURE,62.8293,-128.822,-857.5
LEFTSUPERIORLOBE,OBLIQUEFISSURE,62.8293,-121.281,-850
LEFTSUPERIORLOBE,OBLIQUEFISSURE,46.9094,-122.956,-837
LEFTSUPERIORLOBE,OBLIQUEFISSURE,46.9094,-116.253,-820
LEFTSUPERIORLOBE,OBLIQUEFISSURE,46.9094,-135.525,-848.5
LEFTSUPERIORLOBE,OBLIQUEFISSURE,39.3683,-125.47,-839
LEFTSUPERIORLOBE,OBLIQUEFISSURE,39.3683,-120.443,-828
LEFTSUPERIORLOBE,OBLIQUEFISSURE,30.1515,-126.308,-831
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-119.831,-200.88,-920
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-119.831,-184.96,-900.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-119.831,-170.716,-886
RIGHTLUNG,HORIZONTALFISSURE,-119.831,-161.499,-880.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-110.614,-199.204,-915.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-110.614,-184.96,-901.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-110.614,-172.392,-890
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-110.614,-164.013,-879
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-110.614,-159.824,-873
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-110.614,-153.12,-867
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-110.614,-143.066,-865
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-99.7216,-195.015,-912
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-99.7216,-182.447,-901.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-99.7216,-167.365,-885.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-99.7216,-159.824,-872.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-99.7216,-152.283,-865
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-99.7216,-144.742,-860
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-99.7216,-137.201,-858
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-99.7216,-127.984,-856.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-88.829,-193.339,-909.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-88.829,-178.257,-897
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-88.829,-167.365,-887
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-88.829,-162.337,-876.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-88.829,-155.634,-865.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-88.829,-146.417,-859.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-88.829,-134.687,-854
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-88.829,-125.47,-851
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-78.7743,-194.177,-909.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-78.7743,-180.771,-902
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-78.7743,-168.202,-891
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-78.7743,-163.175,-881
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-78.7743,-155.634,-865.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-78.7743,-144.742,-858
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-78.7743,-133.011,-851.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-78.7743,-120.443,-846
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-62.8544,-189.988,-911
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-62.8544,-175.743,-904
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-62.8544,-165.689,-897.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-62.8544,-159.824,-886
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-62.8544,-152.283,-865
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-62.8544,-140.552,-856.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-62.8544,-128.822,-849.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-62.8544,-121.281,-843.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-62.8544,-117.091,-833.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-46.9344,-189.988,-915.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-46.9344,-176.581,-907.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-46.9344,-165.689,-901
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-46.9344,-139.714,-857.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-46.9344,-133.011,-849.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-46.9344,-123.794,-834
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-46.9344,-117.929,-822.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-26.8251,-137.201,-840
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-26.8251,-130.497,-824
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-54.4755,-191.663,-914
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-54.4755,-181.609,-909
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-54.4755,-169.878,-901
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.4755,-148.093,-866.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.4755,-138.876,-857.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.4755,-128.822,-849
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.4755,-121.281,-838.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-54.4755,-118.767,-828
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-120.669,-201.718,-922.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-120.669,-193.339,-911.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-120.669,-182.447,-898.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-120.669,-174.068,-888.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-120.669,-165.689,-883
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-120.669,-161.499,-881.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-108.938,-201.718,-917
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-108.938,-183.285,-902
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-108.938,-171.554,-888
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-108.938,-164.013,-879
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-108.938,-156.472,-870
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-108.938,-148.093,-864.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-108.938,-140.552,-863.5
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-93.0184,-193.339,-909
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-93.0184,-173.23,-892
RIGHTMIDDLELOBE,OBLIQUEFISSURE,-93.0184,-163.175,-879.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-93.0184,-157.31,-868.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-93.0184,-149.769,-861
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-93.0184,-137.201,-855.5
RIGHTSUPERIORLOBE,OBLIQUEFISSURE,-93.0184,-128.822,-854.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-115.641,-190.826,-882.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-115.641,-180.771,-880.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-115.641,-172.392,-880.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-101.397,-220.152,-888
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-101.397,-203.394,-880
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-101.397,-189.988,-877.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-101.397,-174.906,-875.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-87.9911,-233.558,-891.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-87.9911,-218.476,-883.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-87.9911,-205.07,-878.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-87.9911,-189.988,-876.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-87.9911,-174.068,-875.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-70.3954,-241.099,-894
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-70.3954,-224.341,-886.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-70.3954,-208.421,-882
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-70.3954,-189.988,-879
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-70.3954,-170.716,-878
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-52.7997,-246.964,-903
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-52.7997,-237.747,-895
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-52.7997,-225.179,-889.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-35.204,-245.288,-906
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-35.204,-232.72,-898.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-35.204,-217.638,-889.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-35.204,-205.07,-885
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-35.204,-186.636,-889
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-31.8524,-246.964,-910.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-31.8524,-236.072,-901.5
RIGHTSUPERIORLOBE,HORIZONTALFISSURE,-31.8524,-228.531,-897
